NC_002695.2	4738470	4740024	1	1	0	0	1	16
NC_002695.2	4738470	4740084	1	1	0	0	1	21
NC_002695.2	4738470	4740095	1	1	0	0	1	18
NC_002695.2	4738470	4740323	1	1	0	0	1	21
NC_002695.2	4738470	4743196	1	1	0	0	2	15
NC_002695.2	4738470	4832328	1	1	0	0	2	24
NC_002695.2	4738470	4832454	1	1	0	0	8	23
NC_002695.2	4738470	4833775	1	1	0	0	2	20
NC_002695.2	4738470	4834031	1	1	0	0	3	34
NC_002695.2	4738470	4834069	1	1	0	0	3	36
NC_002695.2	4738470	4834241	1	1	0	0	3	33
NC_002695.2	4738470	4834392	1	1	0	0	2	18
NC_002695.2	4738470	4834632	1	1	0	0	3	19
NC_002695.2	4738470	4834861	1	1	0	0	4	23
NC_002695.2	4738470	4834898	1	1	0	0	2	32
NC_002695.2	4738470	4834936	1	1	0	0	4	21
NC_002695.2	4738470	4834964	1	1	0	0	9	30
NC_002695.2	4738470	4836491	1	1	0	0	4	21
NC_002695.2	4738470	4836504	1	1	0	0	2	24
NC_002695.2	4738470	4976727	1	1	0	0	8	23
NC_002695.2	4738470	4979042	1	1	0	0	4	23
NC_002695.2	4738470	4979117	1	1	0	0	4	21
NC_002695.2	4738470	4979145	1	1	0	0	9	30
NC_002695.2	4738470	4980672	1	1	0	0	4	21
NC_002695.2	4738470	5017753	1	1	0	0	8	23
NC_002695.2	4738470	5020143	1	1	0	0	4	21
NC_002695.2	4738473	4738823	2	2	0	0	1	24
NC_002695.2	4738473	4739369	2	2	0	0	1	16
NC_002695.2	4738473	4740088	2	2	0	0	1	24
NC_002695.2	4738473	4740103	2	2	0	0	1	16
NC_002695.2	4738473	4740316	2	2	0	0	1	13
NC_002695.2	4738473	4777594	2	2	0	0	1	14
NC_002695.2	4738473	4834716	2	2	0	0	3	26
NC_002695.2	4738473	4983679	2	2	0	0	44	12
NC_002695.2	4738475	4738511	1	1	0	0	3	26
NC_002695.2	4738475	4738521	1	1	0	0	1	26
NC_002695.2	4738475	4738840	1	1	0	0	2	28
NC_002695.2	4738475	4738854	1	1	0	0	1	12
NC_002695.2	4738475	4738860	1	1	0	0	5	26
NC_002695.2	4738475	4738892	1	1	0	0	3	33
NC_002695.2	4738475	4739227	1	1	0	0	1	19
NC_002695.2	4738475	4740451	1	1	0	0	1	18
NC_002695.2	4738475	4828112	1	1	0	0	2	12
NC_002695.2	4738475	4832848	1	1	0	0	2	23
NC_002695.2	4738475	4834398	1	1	0	0	37	37
NC_002695.2	4738475	4978579	1	1	0	0	37	37
NC_002695.2	4738475	5019605	1	1	0	0	32	37
NC_002695.2	4738481	4739061	2	2	0	0	1	20
NC_002695.2	4738481	4739077	2	2	0	0	1	32
NC_002695.2	4738481	4739234	2	2	0	0	2	32
NC_002695.2	4738481	4739316	2	2	0	0	1	27
NC_002695.2	4738481	4740147	2	2	0	0	1	27
NC_002695.2	4738481	4832051	2	2	0	0	2	17
NC_002695.2	4738481	4832403	2	2	0	0	4	32
NC_002695.2	4738481	4832606	2	2	0	0	3	28
NC_002695.2	4738481	4833300	2	2	0	0	86	29
NC_002695.2	4738481	4834277	2	2	0	0	3	29
NC_002695.2	4738481	4834310	2	2	0	0	2	26
NC_002695.2	4738481	4834915	2	2	0	0	13	31
NC_002695.2	4738481	4976676	2	2	0	0	4	32
NC_002695.2	4738481	4977573	2	2	0	0	89	32
NC_002695.2	4738481	4979096	2	2	0	0	13	31
NC_002695.2	4738481	5018599	2	2	0	0	45	32
NC_002695.2	4738481	5020122	2	2	0	0	6	31
NC_002695.2	4738483	4738802	1	1	0	0	12	34
NC_002695.2	4738483	4738991	1	1	0	0	1	18
NC_002695.2	4738483	4739023	1	1	0	0	1	34
NC_002695.2	4738483	4739432	1	1	0	0	1	28
NC_002695.2	4738483	4739928	1	1	0	0	1	30
NC_002695.2	4738483	4740323	1	1	0	0	1	34
NC_002695.2	4738483	4832848	1	1	0	0	3	30
NC_002695.2	4738483	4834312	1	1	0	0	5	34
NC_002695.2	4738483	4834314	1	1	0	0	12	34
NC_002695.2	4738483	4834392	1	1	0	0	5	21
NC_002695.2	4738483	4834959	1	1	0	0	3	34
NC_002695.2	4738483	4834984	1	1	0	0	5	30
NC_002695.2	4738483	4978493	1	1	0	0	5	34
NC_002695.2	4738483	4978495	1	1	0	0	12	34
NC_002695.2	4738483	4978573	1	1	0	0	5	21
NC_002695.2	4738483	4979165	1	1	0	0	5	30
NC_002695.2	4738483	5019519	1	1	0	0	5	34
NC_002695.2	4738483	5019521	1	1	0	0	12	34
NC_002695.2	4738483	5019599	1	1	0	0	5	21
NC_002695.2	4738483	5020191	1	1	0	0	5	30
NC_002695.2	4738483	5135888	1	1	0	0	8	12
NC_002695.2	4738489	4738511	1	1	0	0	2	20
NC_002695.2	4738489	4738521	1	1	0	0	1	32
NC_002695.2	4738489	4738641	1	1	0	0	1	33
NC_002695.2	4738489	4738694	1	1	0	0	26	36
NC_002695.2	4738489	4738789	1	1	0	0	1	35
NC_002695.2	4738489	4738819	1	1	0	0	2	27
NC_002695.2	4738489	4738840	1	1	0	0	8	32
NC_002695.2	4738489	4738846	1	1	0	0	1	21
NC_002695.2	4738489	4738854	1	1	0	0	1	23
NC_002695.2	4738489	4738860	1	1	0	0	5	37
NC_002695.2	4738489	4738892	1	1	0	0	3	27
NC_002695.2	4738489	4738915	1	1	0	0	1	25
NC_002695.2	4738489	4738926	1	1	0	0	1	35
NC_002695.2	4738489	4738939	1	1	0	0	10	37
NC_002695.2	4738489	4738975	1	1	0	0	2	33
NC_002695.2	4738489	4738991	1	1	0	0	1	27
NC_002695.2	4738489	4739036	1	1	0	0	3	34
NC_002695.2	4738489	4739122	1	1	0	0	5	37
NC_002695.2	4738489	4739151	1	1	0	0	3	15
NC_002695.2	4738489	4739202	1	1	0	0	2	23
NC_002695.2	4738489	4739261	1	1	0	0	1	14
NC_002695.2	4738489	4739305	1	1	0	0	48	36
NC_002695.2	4738489	4739375	1	1	0	0	1	24
NC_002695.2	4738489	4739388	1	1	0	0	1	31
NC_002695.2	4738489	4739393	1	1	0	0	2	22
NC_002695.2	4738489	4739400	1	1	0	0	1	23
NC_002695.2	4738489	4739409	1	1	0	0	4	31
NC_002695.2	4738489	4739562	1	1	0	0	18	37
NC_002695.2	4738489	4740130	1	1	0	0	1	21
NC_002695.2	4738489	4740369	1	1	0	0	1	13
NC_002695.2	4738489	4742039	1	1	0	0	1	15
NC_002695.2	4738489	4776143	1	1	0	0	1	13
NC_002695.2	4738489	4776369	1	1	0	0	1	13
NC_002695.2	4738489	4832462	1	1	0	0	22	36
NC_002695.2	4738489	4832483	1	1	0	0	2	23
NC_002695.2	4738489	4832510	1	1	0	0	24	37
NC_002695.2	4738489	4832612	1	1	0	0	11	31
NC_002695.2	4738489	4832682	1	1	0	0	2	24
NC_002695.2	4738489	4832756	1	1	0	0	2	24
NC_002695.2	4738489	4832961	1	1	0	0	2	33
NC_002695.2	4738489	4833769	1	1	0	0	2	23
NC_002695.2	4738489	4833822	1	1	0	0	2	32
NC_002695.2	4738489	4833936	1	1	0	0	2	17
NC_002695.2	4738489	4834010	1	1	0	0	2	31
NC_002695.2	4738489	4834241	1	1	0	0	3	19
NC_002695.2	4738489	4834772	1	1	0	0	4	35
NC_002695.2	4738489	4834811	1	1	0	0	3	23
NC_002695.2	4738489	4834898	1	1	0	0	5	32
NC_002695.2	4738489	4834927	1	1	0	0	5	15
NC_002695.2	4738489	4834996	1	1	0	0	25	37
NC_002695.2	4738489	4835190	1	1	0	0	2	23
NC_002695.2	4738489	4835647	1	1	0	0	2	15
NC_002695.2	4738489	4836058	1	1	0	0	18	37
NC_002695.2	4738489	4976735	1	1	0	0	22	36
NC_002695.2	4738489	4976783	1	1	0	0	24	37
NC_002695.2	4738489	4976885	1	1	0	0	11	31
NC_002695.2	4738489	4978953	1	1	0	0	4	35
NC_002695.2	4738489	4979079	1	1	0	0	5	32
NC_002695.2	4738489	4979108	1	1	0	0	5	15
NC_002695.2	4738489	4979177	1	1	0	0	25	37
NC_002695.2	4738489	4980239	1	1	0	0	18	37
NC_002695.2	4738489	5017761	1	1	0	0	22	36
NC_002695.2	4738489	5017809	1	1	0	0	24	37
NC_002695.2	4738489	5017911	1	1	0	0	11	31
NC_002695.2	4738489	5019979	1	1	0	0	4	35
NC_002695.2	4738489	5020105	1	1	0	0	5	32
NC_002695.2	4738489	5020134	1	1	0	0	5	15
NC_002695.2	4738489	5020203	1	1	0	0	19	37
NC_002695.2	4738491	4738846	1	1	0	0	4	31
NC_002695.2	4738491	4738915	1	1	0	0	1	20
NC_002695.2	4738491	4739227	1	1	0	0	1	29
NC_002695.2	4738491	4739421	1	1	0	0	1	34
NC_002695.2	4738491	4740320	1	1	0	0	1	36
NC_002695.2	4738491	4747739	1	1	0	1	0	19
NC_002695.2	4738491	4751369	1	1	0	1	0	12
NC_002695.2	4738491	4832304	1	1	0	0	2	36
NC_002695.2	4738491	4832827	1	1	0	0	4	32
NC_002695.2	4738491	4833843	1	1	0	0	2	27
NC_002695.2	4738491	4834841	1	1	0	0	2	17
NC_002695.2	4738491	4834984	1	1	0	0	18	37
NC_002695.2	4738491	4977100	1	1	0	0	4	32
NC_002695.2	4738491	4979165	1	1	0	0	18	37
NC_002695.2	4738491	5018126	1	1	0	0	4	32
NC_002695.2	4738491	5020191	1	1	0	0	18	37
NC_002695.2	4738491	5177748	1	1	0	0	5	17
NC_002695.2	4738494	4738806	2	2	0	0	1	28
NC_002695.2	4738494	4739272	2	2	0	0	1	29
NC_002695.2	4738494	4739279	2	2	0	0	1	29
NC_002695.2	4738494	4739316	2	2	0	0	1	26
NC_002695.2	4738494	4739620	2	2	0	0	1	37
NC_002695.2	4738494	4739909	2	2	0	0	1	30
NC_002695.2	4738494	4739985	2	2	0	0	1	32
NC_002695.2	4738494	4740299	2	2	0	0	1	12
NC_002695.2	4738494	4820294	2	2	0	0	4	12
NC_002695.2	4738494	4983679	2	2	0	0	118	12
NC_002695.2	4738496	4738628	1	1	0	0	2	27
NC_002695.2	4738496	4738783	1	1	0	0	1	27
NC_002695.2	4738496	4738991	1	1	0	0	2	30
NC_002695.2	4738496	4739544	1	1	0	0	1	18
NC_002695.2	4738496	4739928	1	1	0	0	1	22
NC_002695.2	4738496	4739944	1	1	0	0	8	34
NC_002695.2	4738496	4740050	1	1	0	0	6	36
NC_002695.2	4738496	4775784	1	1	0	1	0	15
NC_002695.2	4738496	4832304	1	1	0	0	2	27
NC_002695.2	4738496	4834063	1	1	0	0	2	32
NC_002695.2	4738496	4834996	1	1	0	0	6	37
NC_002695.2	4738496	4836440	1	1	0	0	8	34
NC_002695.2	4738496	4836546	1	1	0	0	6	36
NC_002695.2	4738496	4979177	1	1	0	0	6	37
NC_002695.2	4738496	4980621	1	1	0	0	8	34
NC_002695.2	4738496	4980727	1	1	0	0	6	36
NC_002695.2	4738496	5020203	1	1	0	0	4	37
NC_002695.2	4738496	5297512	1	1	0	0	6	16
NC_002695.2	4738506	4738677	2	2	0	0	1	24
NC_002695.2	4738506	4738823	2	2	0	0	26	36
NC_002695.2	4738506	4738943	2	2	0	0	2	31
NC_002695.2	4738506	4738979	2	2	0	0	1	27
NC_002695.2	4738506	4739521	2	2	0	0	1	17
NC_002695.2	4738506	4739771	2	2	0	0	1	32
NC_002695.2	4738506	4739939	2	2	0	0	1	20
NC_002695.2	4738506	4740088	2	2	0	0	1	27
NC_002695.2	4738506	4742164	2	2	0	0	1	16
NC_002695.2	4738506	4745971	2	2	0	1	0	21
NC_002695.2	4738506	4832403	2	2	0	0	4	28
NC_002695.2	4738506	4834940	2	2	0	0	2	36
NC_002695.2	4738506	4976676	2	2	0	0	4	28
NC_002695.2	4738506	5017702	2	2	0	0	4	28
NC_002695.2	4738512	4738708	1	1	0	0	1	14
NC_002695.2	4738512	4738764	1	1	0	0	2	25
NC_002695.2	4738512	4738789	1	1	0	0	2	26
NC_002695.2	4738512	4738802	1	1	0	0	6	29
NC_002695.2	4738512	4738819	1	1	0	0	16	37
NC_002695.2	4738512	4738840	1	1	0	0	2	36
NC_002695.2	4738512	4738860	1	1	0	0	10	37
NC_002695.2	4738512	4738892	1	1	0	0	1	15
NC_002695.2	4738512	4738900	1	1	0	0	5	29
NC_002695.2	4738512	4738906	1	1	0	0	1	27
NC_002695.2	4738512	4738924	1	1	0	0	1	18
NC_002695.2	4738512	4738939	1	1	0	0	1	23
NC_002695.2	4738512	4738946	1	1	0	0	1	27
NC_002695.2	4738512	4739013	1	1	0	0	4	30
NC_002695.2	4738512	4739029	1	1	0	0	1	26
NC_002695.2	4738512	4739122	1	1	0	0	1	13
NC_002695.2	4738512	4739202	1	1	0	0	1	15
NC_002695.2	4738512	4739261	1	1	0	0	2	28
NC_002695.2	4738512	4739277	1	1	0	0	2	25
NC_002695.2	4738512	4739400	1	1	0	0	11	29
NC_002695.2	4738512	4739432	1	1	0	0	2	20
NC_002695.2	4738512	4739542	1	1	0	0	2	21
NC_002695.2	4738512	4739552	1	1	0	0	2	16
NC_002695.2	4738512	4739555	1	1	0	0	1	20
NC_002695.2	4738512	4739562	1	1	0	0	1	29
NC_002695.2	4738512	4739591	1	1	0	0	29	37
NC_002695.2	4738512	4739643	1	1	0	0	1	14
NC_002695.2	4738512	4739709	1	1	0	0	1	33
NC_002695.2	4738512	4739805	1	1	0	0	3	32
NC_002695.2	4738512	4739906	1	1	0	0	185	37
NC_002695.2	4738512	4739913	1	1	0	0	1	30
NC_002695.2	4738512	4739934	1	1	0	0	1	28
NC_002695.2	4738512	4739936	1	1	0	0	3	27
NC_002695.2	4738512	4739944	1	1	0	0	6	25
NC_002695.2	4738512	4740008	1	1	0	0	7	21
NC_002695.2	4738512	4740010	1	1	0	0	2	25
NC_002695.2	4738512	4740050	1	1	0	0	11	36
NC_002695.2	4738512	4740055	1	1	0	0	1	29
NC_002695.2	4738512	4740074	1	1	0	0	2	20
NC_002695.2	4738512	4740084	1	1	0	0	31	35
NC_002695.2	4738512	4740111	1	1	0	0	1	14
NC_002695.2	4738512	4740336	1	1	0	0	1	28
NC_002695.2	4738512	4740371	1	1	0	0	2	12
NC_002695.2	4738512	4831855	1	1	0	0	4	29
NC_002695.2	4738512	4832130	1	1	0	0	4	33
NC_002695.2	4738512	4832229	1	1	0	0	2	28
NC_002695.2	4738512	4832237	1	1	0	0	2	37
NC_002695.2	4738512	4832320	1	1	0	0	4	23
NC_002695.2	4738512	4832436	1	1	0	0	11	35
NC_002695.2	4738512	4832462	1	1	0	0	4	30
NC_002695.2	4738512	4832493	1	1	0	0	17	37
NC_002695.2	4738512	4832612	1	1	0	0	7	19
NC_002695.2	4738512	4832957	1	1	0	0	15	31
NC_002695.2	4738512	4833218	1	1	0	0	2	17
NC_002695.2	4738512	4833769	1	1	0	0	2	23
NC_002695.2	4738512	4834031	1	1	0	0	4	32
NC_002695.2	4738512	4834498	1	1	0	0	2	28
NC_002695.2	4738512	4834772	1	1	0	0	3	24
NC_002695.2	4738512	4834996	1	1	0	0	3	14
NC_002695.2	4738512	4836038	1	1	0	0	2	21
NC_002695.2	4738512	4836048	1	1	0	0	2	16
NC_002695.2	4738512	4836087	1	1	0	0	29	37
NC_002695.2	4738512	4836301	1	1	0	0	3	32
NC_002695.2	4738512	4836402	1	1	0	0	184	37
NC_002695.2	4738512	4836432	1	1	0	0	3	27
NC_002695.2	4738512	4836440	1	1	0	0	6	25
NC_002695.2	4738512	4836504	1	1	0	0	7	21
NC_002695.2	4738512	4836506	1	1	0	0	2	25
NC_002695.2	4738512	4836546	1	1	0	0	11	36
NC_002695.2	4738512	4836570	1	1	0	0	2	20
NC_002695.2	4738512	4836580	1	1	0	0	31	35
NC_002695.2	4738512	4836867	1	1	0	0	2	12
NC_002695.2	4738512	4883146	1	1	0	0	7	13
NC_002695.2	4738512	4976128	1	1	0	0	4	29
NC_002695.2	4738512	4976403	1	1	0	0	4	33
NC_002695.2	4738512	4976593	1	1	0	0	4	23
NC_002695.2	4738512	4976709	1	1	0	0	11	35
NC_002695.2	4738512	4976735	1	1	0	0	4	30
NC_002695.2	4738512	4976766	1	1	0	0	17	37
NC_002695.2	4738512	4976885	1	1	0	0	7	19
NC_002695.2	4738512	4977230	1	1	0	0	15	31
NC_002695.2	4738512	4978212	1	1	0	0	4	32
NC_002695.2	4738512	4980268	1	1	0	0	29	37
NC_002695.2	4738512	4980583	1	1	0	0	184	37
NC_002695.2	4738512	4980621	1	1	0	0	6	25
NC_002695.2	4738512	4980685	1	1	0	0	7	21
NC_002695.2	4738512	4980727	1	1	0	0	11	36
NC_002695.2	4738512	4980761	1	1	0	0	31	35
NC_002695.2	4738512	5017154	1	1	0	0	4	29
NC_002695.2	4738512	5017429	1	1	0	0	4	33
NC_002695.2	4738512	5017619	1	1	0	0	4	23
NC_002695.2	4738512	5017735	1	1	0	0	11	35
NC_002695.2	4738512	5017761	1	1	0	0	4	30
NC_002695.2	4738512	5017792	1	1	0	0	17	37
NC_002695.2	4738512	5017911	1	1	0	0	7	19
NC_002695.2	4738512	5018256	1	1	0	0	15	31
NC_002695.2	4738512	5019238	1	1	0	0	4	32
NC_002695.2	4738512	5330592	1	1	0	0	44	17
NC_002695.2	4738521	4738819	1	1	0	0	6	25
NC_002695.2	4738521	4738892	1	1	0	0	3	22
NC_002695.2	4738521	4738900	1	1	0	0	2	18
NC_002695.2	4738521	4738926	1	1	0	0	1	35
NC_002695.2	4738521	4739202	1	1	0	0	2	28
NC_002695.2	4738521	4739227	1	1	0	0	1	16
NC_002695.2	4738521	4739305	1	1	0	0	5	36
NC_002695.2	4738521	4739544	1	1	0	0	1	24
NC_002695.2	4738521	4739552	1	1	0	0	1	25
NC_002695.2	4738521	4739555	1	1	0	0	1	36
NC_002695.2	4738521	4739591	1	1	0	0	2	31
NC_002695.2	4738521	4739640	1	1	0	0	1	26
NC_002695.2	4738521	4739643	1	1	0	0	140	37
NC_002695.2	4738521	4739808	1	1	0	0	1	30
NC_002695.2	4738521	4739861	1	1	0	0	1	26
NC_002695.2	4738521	4739906	1	1	0	0	1	26
NC_002695.2	4738521	4739913	1	1	0	0	1	36
NC_002695.2	4738521	4739928	1	1	0	0	1	26
NC_002695.2	4738521	4740010	1	1	0	0	3	35
NC_002695.2	4738521	4740032	1	1	0	0	53	37
NC_002695.2	4738521	4740050	1	1	0	0	1	26
NC_002695.2	4738521	4740055	1	1	0	0	1	29
NC_002695.2	4738521	4740125	1	1	0	0	1	29
NC_002695.2	4738521	4740320	1	1	0	0	2	36
NC_002695.2	4738521	4740323	1	1	0	0	2	36
NC_002695.2	4738521	4740336	1	1	0	0	1	18
NC_002695.2	4738521	4767073	1	1	0	1	0	14
NC_002695.2	4738521	4832540	1	1	0	0	145	36
NC_002695.2	4738521	4832827	1	1	0	0	13	36
NC_002695.2	4738521	4833203	1	1	0	0	2	14
NC_002695.2	4738521	4833813	1	1	0	0	13	34
NC_002695.2	4738521	4834080	1	1	0	0	2	28
NC_002695.2	4738521	4834927	1	1	0	0	2	17
NC_002695.2	4738521	4835014	1	1	0	0	3	32
NC_002695.2	4738521	4835017	1	1	0	0	43	37
NC_002695.2	4738521	4835388	1	1	0	0	2	14
NC_002695.2	4738521	4836087	1	1	0	0	2	31
NC_002695.2	4738521	4836139	1	1	0	0	137	37
NC_002695.2	4738521	4836506	1	1	0	0	3	35
NC_002695.2	4738521	4836528	1	1	0	0	53	37
NC_002695.2	4738521	4836816	1	1	0	0	2	36
NC_002695.2	4738521	4836819	1	1	0	0	2	36
NC_002695.2	4738521	4976813	1	1	0	0	145	36
NC_002695.2	4738521	4977100	1	1	0	0	13	36
NC_002695.2	4738521	4977994	1	1	0	0	13	34
NC_002695.2	4738521	4979198	1	1	0	0	43	37
NC_002695.2	4738521	4980320	1	1	0	0	137	37
NC_002695.2	4738521	4980709	1	1	0	0	53	37
NC_002695.2	4738521	5017839	1	1	0	0	145	36
NC_002695.2	4738521	5018126	1	1	0	0	13	36
NC_002695.2	4738521	5019020	1	1	0	0	13	34
NC_002695.2	4738521	5020224	1	1	0	0	40	37
NC_002695.2	4738521	5177751	1	1	0	0	12	14
NC_002695.2	4738530	4738621	2	2	0	0	1	22
NC_002695.2	4738530	4738659	2	2	0	0	1	18
NC_002695.2	4738530	4738809	2	2	0	0	1	36
NC_002695.2	4738530	4738823	2	2	0	0	1	28
NC_002695.2	4738530	4738929	2	2	0	0	1	35
NC_002695.2	4738530	4739033	2	2	0	0	1	20
NC_002695.2	4738530	4739279	2	2	0	0	1	17
NC_002695.2	4738530	4739351	2	2	0	0	1	23
NC_002695.2	4738530	4739364	2	2	0	0	2	37
NC_002695.2	4738530	4739499	2	2	0	0	1	32
NC_002695.2	4738530	4739583	2	2	0	0	1	30
NC_002695.2	4738530	4739632	2	2	0	0	1	34
NC_002695.2	4738530	4739909	2	2	0	0	1	35
NC_002695.2	4738530	4739939	2	2	0	0	1	29
NC_002695.2	4738530	4740040	2	2	0	0	51	37
NC_002695.2	4738530	4740299	2	2	0	0	256	37
NC_002695.2	4738530	4740304	2	2	0	0	3	31
NC_002695.2	4738530	4740316	2	2	0	0	10	35
NC_002695.2	4738530	4740329	2	2	0	0	1	28
NC_002695.2	4738530	4760074	2	2	0	0	1	15
NC_002695.2	4738530	4763969	2	2	0	1	0	12
NC_002695.2	4738530	4784792	2	2	0	0	1	17
NC_002695.2	4738530	4831912	2	2	0	0	4	17
NC_002695.2	4738530	4832530	2	2	0	0	2	15
NC_002695.2	4738530	4834025	2	2	0	0	2	36
NC_002695.2	4738530	4834091	2	2	0	0	30	37
NC_002695.2	4738530	4834277	2	2	0	0	3	32
NC_002695.2	4738530	4834448	2	2	0	0	5	30
NC_002695.2	4738530	4834819	2	2	0	0	2	37
NC_002695.2	4738530	4836536	2	2	0	0	51	37
NC_002695.2	4738530	4836795	2	2	0	0	256	37
NC_002695.2	4738530	4836800	2	2	0	0	3	31
NC_002695.2	4738530	4836812	2	2	0	0	10	35
NC_002695.2	4738530	4961738	2	2	0	0	27	13
NC_002695.2	4738530	4976185	2	2	0	0	4	17
NC_002695.2	4738530	4978272	2	2	0	0	30	37
NC_002695.2	4738530	4978629	2	2	0	0	5	30
NC_002695.2	4738530	4980717	2	2	0	0	51	37
NC_002695.2	4738530	4980976	2	2	0	0	256	37
NC_002695.2	4738530	4980993	2	2	0	0	10	35
NC_002695.2	4738530	4983679	2	2	0	0	55	12
NC_002695.2	4738530	5017211	2	2	0	0	4	17
NC_002695.2	4738530	5019298	2	2	0	0	29	37
NC_002695.2	4738530	5019655	2	2	0	0	5	30
NC_002695.2	4738530	5492267	2	2	0	0	5	14
NC_002695.2	4738539	4738616	1	1	0	0	1	28
NC_002695.2	4738539	4738694	1	1	0	0	1	26
NC_002695.2	4738539	4738705	1	1	0	0	1	28
NC_002695.2	4738539	4738764	1	1	0	0	1	18
NC_002695.2	4738539	4738860	1	1	0	0	115	36
NC_002695.2	4738539	4738892	1	1	0	0	7	34
NC_002695.2	4738539	4738906	1	1	0	0	1	23
NC_002695.2	4738539	4739202	1	1	0	0	4	32
NC_002695.2	4738539	4739283	1	1	0	0	4	32
NC_002695.2	4738539	4739311	1	1	0	0	1	16
NC_002695.2	4738539	4739393	1	1	0	0	1	22
NC_002695.2	4738539	4739400	1	1	0	0	1	22
NC_002695.2	4738539	4739544	1	1	0	0	3	19
NC_002695.2	4738539	4739552	1	1	0	0	2	29
NC_002695.2	4738539	4739808	1	1	0	0	29	36
NC_002695.2	4738539	4739944	1	1	0	0	1	31
NC_002695.2	4738539	4740050	1	1	0	0	1	21
NC_002695.2	4738539	4740055	1	1	0	0	2	19
NC_002695.2	4738539	4740095	1	1	0	0	5	36
NC_002695.2	4738539	4740142	1	1	0	0	3	35
NC_002695.2	4738539	4740167	1	1	0	0	1	16
NC_002695.2	4738539	4740320	1	1	0	0	3	32
NC_002695.2	4738539	4740348	1	1	0	0	2	30
NC_002695.2	4738539	4740374	1	1	0	0	6	20
NC_002695.2	4738539	4753131	1	1	0	0	1	18
NC_002695.2	4738539	4819324	1	1	0	0	2	16
NC_002695.2	4738539	4832055	1	1	0	0	4	34
NC_002695.2	4738539	4832641	1	1	0	0	40	36
NC_002695.2	4738539	4834374	1	1	0	0	2	22
NC_002695.2	4738539	4835035	1	1	0	0	85	37
NC_002695.2	4738539	4836040	1	1	0	0	3	19
NC_002695.2	4738539	4836048	1	1	0	0	2	29
NC_002695.2	4738539	4836304	1	1	0	0	29	36
NC_002695.2	4738539	4836551	1	1	0	0	2	19
NC_002695.2	4738539	4836591	1	1	0	0	5	36
NC_002695.2	4738539	4836638	1	1	0	0	3	35
NC_002695.2	4738539	4836816	1	1	0	0	3	32
NC_002695.2	4738539	4836844	1	1	0	0	2	30
NC_002695.2	4738539	4836870	1	1	0	0	6	20
NC_002695.2	4738539	4866407	1	1	0	0	6	13
NC_002695.2	4738539	4976328	1	1	0	0	4	34
NC_002695.2	4738539	4976914	1	1	0	0	40	36
NC_002695.2	4738539	4979216	1	1	0	0	85	37
NC_002695.2	4738539	4980485	1	1	0	0	29	36
NC_002695.2	4738539	4980772	1	1	0	0	5	36
NC_002695.2	4738539	4981051	1	1	0	0	6	20
NC_002695.2	4738539	5017354	1	1	0	0	4	34
NC_002695.2	4738539	5017940	1	1	0	0	40	36
NC_002695.2	4738539	5020242	1	1	0	0	85	37
NC_002695.2	4738539	5305658	1	1	0	0	5	12
NC_002695.2	4738554	4738610	1	1	0	0	4	31
NC_002695.2	4738554	4738661	1	1	0	0	2	32
NC_002695.2	4738554	4738892	1	1	0	0	1	21
NC_002695.2	4738554	4738900	1	1	0	0	1	19
NC_002695.2	4738554	4739261	1	1	0	0	1	16
NC_002695.2	4738554	4739311	1	1	0	0	1	13
NC_002695.2	4738554	4739542	1	1	0	0	1	16
NC_002695.2	4738554	4739552	1	1	0	0	2	35
NC_002695.2	4738554	4739643	1	1	0	0	4	21
NC_002695.2	4738554	4739655	1	1	0	0	4	21
NC_002695.2	4738554	4739936	1	1	0	0	1	36
NC_002695.2	4738554	4832280	1	1	0	0	3	28
NC_002695.2	4738554	4832304	1	1	0	0	2	20
NC_002695.2	4738554	4832436	1	1	0	0	2	30
NC_002695.2	4738554	4833141	1	1	0	0	3	37
NC_002695.2	4738554	4834034	1	1	0	0	4	36
NC_002695.2	4738554	4834241	1	1	0	0	2	34
NC_002695.2	4738554	4834527	1	1	0	0	2	35
NC_002695.2	4738554	4836048	1	1	0	0	2	35
NC_002695.2	4738554	4836139	1	1	0	0	4	21
NC_002695.2	4738554	4836151	1	1	0	0	4	21
NC_002695.2	4738554	4964663	1	1	0	0	4	12
NC_002695.2	4738554	4978215	1	1	0	0	4	36
NC_002695.2	4738554	4980320	1	1	0	0	4	21
NC_002695.2	4738554	4980332	1	1	0	0	4	21
NC_002695.2	4738554	5019241	1	1	0	0	4	36
NC_002695.2	4738554	5164391	1	1	0	0	22	15
NC_002695.2	4738554	5177748	1	1	0	0	30	17
NC_002695.2	4738554	5177751	1	1	0	0	12	14
NC_002695.2	4738554	5297512	1	1	0	0	52	16
NC_002695.2	4738554	5330592	1	1	0	0	61	17
NC_002695.2	4738566	4738727	2	2	0	0	1	19
NC_002695.2	4738566	4819722	2	2	0	0	4	12
NC_002695.2	4738566	4955134	2	2	0	0	5	13
NC_002695.2	4738584	4738610	1	1	0	0	1	21
NC_002695.2	4738584	4738616	1	1	0	0	1	30
NC_002695.2	4738584	4738628	1	1	0	0	3	24
NC_002695.2	4738584	4738694	1	1	0	0	1	13
NC_002695.2	4738584	4738783	1	1	0	0	1	13
NC_002695.2	4738584	4738860	1	1	0	0	1	33
NC_002695.2	4738584	4738900	1	1	0	0	1	12
NC_002695.2	4738584	4739122	1	1	0	0	2	20
