article_id,idf
473182,9.29417463229018
473185,8.888709524182016
473186,9.29417463229018
473188,8.888709524182016
473191,9.29417463229018
473192,9.29417463229018
473197,9.29417463229018
473200,8.888709524182016
473201,9.29417463229018
473202,9.29417463229018
473205,8.888709524182016
473208,9.29417463229018
473209,9.29417463229018
473210,9.29417463229018
473212,8.601027451730232
473220,9.29417463229018
473224,9.29417463229018
473229,8.888709524182016
473235,9.29417463229018
473237,9.29417463229018
473238,9.29417463229018
473239,9.29417463229018
473240,8.888709524182016
473241,9.29417463229018
473243,9.29417463229018
473247,9.29417463229018
473251,9.29417463229018
473252,9.29417463229018
473253,8.888709524182016
473254,9.29417463229018
473255,9.29417463229018
473259,8.888709524182016
473261,8.377883900416023
473262,9.29417463229018
473263,9.29417463229018
473266,8.888709524182016
473273,9.29417463229018
473279,9.29417463229018
473281,9.29417463229018
473282,9.29417463229018
473284,9.29417463229018
473286,9.29417463229018
473287,9.29417463229018
473289,8.888709524182016
473291,9.29417463229018
473293,9.29417463229018
473294,9.29417463229018
473296,9.29417463229018
473297,8.888709524182016
473298,9.29417463229018
473299,8.888709524182016
473302,9.29417463229018
473303,8.888709524182016
473304,9.29417463229018
473307,8.888709524182016
473309,9.29417463229018
473310,9.29417463229018
473314,9.29417463229018
473318,8.888709524182016
473320,8.888709524182016
473321,8.601027451730232
473323,8.601027451730232
473325,9.29417463229018
473326,9.29417463229018
473327,9.29417463229018
473329,8.888709524182016
473330,9.29417463229018
473331,9.29417463229018
473335,9.29417463229018
473338,8.601027451730232
473340,9.29417463229018
473344,9.29417463229018
473346,9.29417463229018
473349,9.29417463229018
473350,9.29417463229018
473355,9.29417463229018
473357,9.29417463229018
473358,9.29417463229018
473360,9.29417463229018
473361,9.29417463229018
473362,9.29417463229018
473364,9.29417463229018
473367,9.29417463229018
473368,9.29417463229018
473371,9.29417463229018
473373,8.377883900416023
473376,8.888709524182016
473377,9.29417463229018
473380,9.29417463229018
473382,8.888709524182016
473384,8.888709524182016
473385,9.29417463229018
473386,9.29417463229018
473387,9.29417463229018
473389,8.888709524182016
473393,9.29417463229018
473394,9.29417463229018
473395,9.29417463229018
473398,9.29417463229018
473400,9.29417463229018
473404,8.888709524182016
473405,8.888709524182016
473408,9.29417463229018
473415,8.888709524182016
473417,8.888709524182016
473418,8.888709524182016
473421,8.888709524182016
473423,9.29417463229018
473424,9.29417463229018
473426,8.888709524182016
473428,8.888709524182016
473429,8.888709524182016
473431,9.29417463229018
473433,9.29417463229018
473434,9.29417463229018
473437,8.888709524182016
473440,9.29417463229018
473442,8.888709524182016
473443,9.29417463229018
473445,8.601027451730232
473449,8.888709524182016
473450,9.29417463229018
473453,8.888709524182016
473454,9.29417463229018
473455,9.29417463229018
473456,9.29417463229018
473459,9.29417463229018
473463,8.888709524182016
473465,9.29417463229018
473468,8.888709524182016
473469,8.601027451730232
473470,9.29417463229018
473472,8.888709524182016
473473,8.888709524182016
473474,8.601027451730232
473475,8.888709524182016
473477,8.888709524182016
473478,9.29417463229018
473479,9.29417463229018
473480,9.29417463229018
473481,8.601027451730232
473483,9.29417463229018
473489,9.29417463229018
473491,9.29417463229018
473492,9.29417463229018
473493,8.888709524182016
473494,8.888709524182016
473495,9.29417463229018
473498,9.29417463229018
473499,9.29417463229018
473500,9.29417463229018
473502,9.29417463229018
473505,9.29417463229018
473506,9.29417463229018
473507,9.29417463229018
473512,9.29417463229018
473520,9.29417463229018
473521,8.888709524182016
473523,9.29417463229018
473524,9.29417463229018
473533,8.888709524182016
473535,9.29417463229018
473539,8.601027451730232
473543,9.29417463229018
473544,9.29417463229018
473545,9.29417463229018
473546,9.29417463229018
473547,9.29417463229018
473548,8.888709524182016
473550,9.29417463229018
473551,9.29417463229018
473552,9.29417463229018
473553,9.29417463229018
473554,9.29417463229018
473555,9.29417463229018
473563,8.888709524182016
473567,9.29417463229018
473568,8.888709524182016
473571,8.888709524182016
473573,9.29417463229018
473576,9.29417463229018
473578,9.29417463229018
473579,9.29417463229018
473580,9.29417463229018
473582,9.29417463229018
473583,8.888709524182016
473586,8.888709524182016
473589,9.29417463229018
473590,9.29417463229018
473591,8.888709524182016
473594,9.29417463229018
473595,8.601027451730232
473596,9.29417463229018
473597,9.29417463229018
473598,8.888709524182016
473599,9.29417463229018
473601,9.29417463229018
473605,9.29417463229018
473607,9.29417463229018
473608,9.29417463229018
473609,9.29417463229018
473610,9.29417463229018
473613,9.29417463229018
473615,9.29417463229018
473616,9.29417463229018
473617,9.29417463229018
473618,8.888709524182016
473619,9.29417463229018
473620,9.29417463229018
473621,9.29417463229018
473622,9.29417463229018
473624,8.888709524182016
473625,9.29417463229018
473628,8.888709524182016
473629,9.29417463229018
473630,9.29417463229018
473631,8.888709524182016
473635,8.601027451730232
473640,8.888709524182016
473644,9.29417463229018
473646,8.888709524182016
473647,9.29417463229018
473649,9.29417463229018
473650,9.29417463229018
473651,8.888709524182016
473656,9.29417463229018
473657,9.29417463229018
473659,9.29417463229018
473660,9.29417463229018
473661,9.29417463229018
473665,9.29417463229018
473666,9.29417463229018
473667,8.888709524182016
473671,9.29417463229018
473673,8.601027451730232
473676,9.29417463229018
473679,9.29417463229018
473681,9.29417463229018
473682,8.601027451730232
473684,8.601027451730232
473685,9.29417463229018
473688,9.29417463229018
473691,9.29417463229018
473692,9.29417463229018
473696,9.29417463229018
473697,9.29417463229018
473698,9.29417463229018
473699,9.29417463229018
473700,9.29417463229018
473701,9.29417463229018
473703,9.29417463229018
473704,8.888709524182016
473713,9.29417463229018
473714,9.29417463229018
473715,8.888709524182016
473723,9.29417463229018
473726,9.29417463229018
473727,8.888709524182016
473729,8.888709524182016
473730,9.29417463229018
473731,8.888709524182016
473732,9.29417463229018
473733,9.29417463229018
473735,8.888709524182016
473736,8.888709524182016
473737,9.29417463229018
473738,9.29417463229018
473739,8.601027451730232
473740,8.888709524182016
473741,9.29417463229018
473742,9.29417463229018
473744,9.29417463229018
473748,8.888709524182016
473749,9.29417463229018
473750,9.29417463229018
473751,9.29417463229018
473752,8.888709524182016
473753,9.29417463229018
473757,8.888709524182016
473759,9.29417463229018
473761,9.29417463229018
473762,9.29417463229018
473764,8.601027451730232
473765,8.888709524182016
473767,9.29417463229018
473768,9.29417463229018
473769,9.29417463229018
473770,9.29417463229018
473771,9.29417463229018
473773,9.29417463229018
473778,9.29417463229018
473779,9.29417463229018
473785,9.29417463229018
473786,8.377883900416023
473787,8.888709524182016
473789,9.29417463229018
473792,9.29417463229018
473793,9.29417463229018
473794,9.29417463229018
473795,9.29417463229018
473799,9.29417463229018
473800,8.888709524182016
473802,9.29417463229018
473803,9.29417463229018
473804,8.888709524182016
473805,9.29417463229018
473806,9.29417463229018
473811,9.29417463229018
473812,9.29417463229018
473818,8.888709524182016
473820,9.29417463229018
473822,9.29417463229018
473825,9.29417463229018
473826,9.29417463229018
473827,9.29417463229018
473828,8.888709524182016
473831,8.888709524182016
473832,9.29417463229018
473833,8.888709524182016
473834,8.888709524182016
473838,9.29417463229018
473842,9.29417463229018
473847,9.29417463229018
473848,8.888709524182016
473851,9.29417463229018
473853,8.888709524182016
473854,9.29417463229018
473858,9.29417463229018
473859,9.29417463229018
473862,9.29417463229018
473864,9.29417463229018
473866,9.29417463229018
473867,9.29417463229018
473871,9.29417463229018
473874,8.888709524182016
473875,9.29417463229018
473877,9.29417463229018
473878,9.29417463229018
473880,9.29417463229018
473884,9.29417463229018
473886,9.29417463229018
473888,9.29417463229018
473889,8.888709524182016
473892,9.29417463229018
473893,8.888709524182016
473894,9.29417463229018
473896,9.29417463229018
473899,8.888709524182016
473900,9.29417463229018
473902,9.29417463229018
473903,8.195562343622068
473905,9.29417463229018
473906,9.29417463229018
473908,8.888709524182016
473909,8.888709524182016
473911,8.888709524182016
473912,9.29417463229018
473913,9.29417463229018
473914,8.888709524182016
473916,9.29417463229018
473920,8.601027451730232
473923,9.29417463229018
473926,9.29417463229018
473927,9.29417463229018
473928,9.29417463229018
473930,9.29417463229018
473934,9.29417463229018
473937,9.29417463229018
473939,9.29417463229018
473940,9.29417463229018
473942,9.29417463229018
473943,9.29417463229018
473944,9.29417463229018
473945,9.29417463229018
473946,8.888709524182016
473948,9.29417463229018
473949,8.601027451730232
473954,8.888709524182016
473956,9.29417463229018
473958,8.601027451730232
473959,9.29417463229018
473960,9.29417463229018
473961,9.29417463229018
473962,8.888709524182016
473964,9.29417463229018
473968,8.601027451730232
473969,9.29417463229018
473970,9.29417463229018
473977,8.888709524182016
473978,8.888709524182016
473979,9.29417463229018
473982,9.29417463229018
473984,9.29417463229018
473988,9.29417463229018
473990,8.888709524182016
473992,9.29417463229018
473993,9.29417463229018
473994,9.29417463229018
473996,9.29417463229018
474000,9.29417463229018
474001,9.29417463229018
474002,9.29417463229018
474006,8.601027451730232
474008,8.888709524182016
474009,9.29417463229018
474010,9.29417463229018
474013,9.29417463229018
474014,9.29417463229018
474015,9.29417463229018
474018,9.29417463229018
474020,9.29417463229018
474021,8.888709524182016
474027,9.29417463229018
474028,9.29417463229018
474033,9.29417463229018
474037,8.888709524182016
474039,9.29417463229018
474044,9.29417463229018
474045,9.29417463229018
474048,9.29417463229018
474050,9.29417463229018
474053,9.29417463229018
474056,9.29417463229018
474057,9.29417463229018
474061,9.29417463229018
474063,9.29417463229018
474065,8.888709524182016
474067,9.29417463229018
474070,8.888709524182016
474072,9.29417463229018
474074,9.29417463229018
474078,9.29417463229018
474080,9.29417463229018
474081,8.888709524182016
474082,9.29417463229018
474084,9.29417463229018
474086,9.29417463229018
474087,9.29417463229018
474088,9.29417463229018
474092,9.29417463229018
474094,9.29417463229018
474097,9.29417463229018
474102,9.29417463229018
474103,8.888709524182016
474104,9.29417463229018
474105,9.29417463229018
474106,8.888709524182016
474109,8.601027451730232
474110,9.29417463229018
474112,9.29417463229018
474113,8.888709524182016
474115,8.888709524182016
474116,9.29417463229018
474118,8.888709524182016
474119,9.29417463229018
474120,9.29417463229018
474121,8.888709524182016
474124,9.29417463229018
474127,8.601027451730232
474128,8.888709524182016
474129,8.888709524182016
474131,9.29417463229018
474132,9.29417463229018
474133,8.888709524182016
474137,9.29417463229018
474138,9.29417463229018
474139,9.29417463229018
474141,8.888709524182016
474142,9.29417463229018
474143,9.29417463229018
474147,9.29417463229018
474148,9.29417463229018
474152,9.29417463229018
474155,9.29417463229018
474156,9.29417463229018
474163,9.29417463229018
474166,9.29417463229018
474168,9.29417463229018
474169,9.29417463229018
474171,8.888709524182016
474172,9.29417463229018
474173,9.29417463229018
474174,8.377883900416023
474176,9.29417463229018
474181,8.888709524182016
474185,8.888709524182016
474186,9.29417463229018
474187,9.29417463229018
474189,9.29417463229018
474191,9.29417463229018
474193,9.29417463229018
474200,9.29417463229018
474201,8.888709524182016
474204,9.29417463229018
474205,8.888709524182016
474206,8.888709524182016
474208,8.888709524182016
474210,9.29417463229018
474213,9.29417463229018
474214,9.29417463229018
474215,8.601027451730232
474220,8.888709524182016
474221,9.29417463229018
474222,9.29417463229018
474224,8.888709524182016
474225,9.29417463229018
474230,9.29417463229018
474231,9.29417463229018
474233,9.29417463229018
474234,8.888709524182016
474235,8.888709524182016
474238,9.29417463229018
474241,9.29417463229018
474244,9.29417463229018
474245,8.195562343622068
474246,9.29417463229018
474249,9.29417463229018
474251,9.29417463229018
474253,9.29417463229018
474255,9.29417463229018
474259,8.888709524182016
474261,9.29417463229018
474264,9.29417463229018
474265,9.29417463229018
474266,9.29417463229018
474267,8.888709524182016
474270,9.29417463229018
474273,8.601027451730232
474277,9.29417463229018
474286,9.29417463229018
474288,9.29417463229018
474289,9.29417463229018
474296,8.888709524182016
474307,9.29417463229018
474310,9.29417463229018
474315,8.888709524182016
474322,9.29417463229018
474327,9.29417463229018
474329,9.29417463229018
474331,9.29417463229018
474332,9.29417463229018
474334,8.888709524182016
474340,9.29417463229018
474343,8.888709524182016
474348,8.888709524182016
474349,9.29417463229018
474350,8.601027451730232
474355,9.29417463229018
474356,9.29417463229018
474357,9.29417463229018
474359,9.29417463229018
474364,9.29417463229018
474365,9.29417463229018
474378,9.29417463229018
474383,9.29417463229018
474385,8.888709524182016
474387,9.29417463229018
474389,9.29417463229018
474390,8.888709524182016
474391,8.888709524182016
474399,9.29417463229018
474412,9.29417463229018
474415,9.29417463229018
474418,8.601027451730232
474421,9.29417463229018
474422,9.29417463229018
474423,9.29417463229018
474425,8.601027451730232
474426,9.29417463229018
474429,9.29417463229018
474435,9.29417463229018
474438,9.29417463229018
474439,9.29417463229018
474444,8.601027451730232
474446,9.29417463229018
474447,9.29417463229018
474451,9.29417463229018
474455,9.29417463229018
474462,9.29417463229018
474469,9.29417463229018
474473,9.29417463229018
474476,9.29417463229018
474479,8.888709524182016
474482,9.29417463229018
474483,9.29417463229018
474490,9.29417463229018
474492,9.29417463229018
474495,9.29417463229018
474499,9.29417463229018
474510,9.29417463229018
474514,9.29417463229018
474518,8.601027451730232
474524,8.888709524182016
474526,9.29417463229018
474530,9.29417463229018
474532,9.29417463229018
474535,8.888709524182016
474537,9.29417463229018
474542,9.29417463229018
474544,9.29417463229018
474550,9.29417463229018
474553,8.888709524182016
474558,9.29417463229018
474563,9.29417463229018
